Review,Rating
"O produto entrega o que promete! O custo-benefício é realmente notável quando visto a duração da bateria, performance e outros fatores dispostos no celular, como câmera. Estou realmente satisfeito com o produto!",5
Ótimo aparelho e a entregador cumpriu o prazo.,5
Produto original e superou minhas expectativas de uso. Não decepcionou em nada.,5
produto dentro das minhas expectativas,5
"Realmente o aparelho é excepcional, bateria duradoura mesmo com um uso alto, e realmente achei um ótimo cusot beneficio.",5
Recomendo o produto pois cumpre tudo que promete. Chegou na data certinha e tem ótima qualidade.,5
"Chegou uma semana antes da previsão!
Aparelho muito bom",5
"O design é muito bonito, a bateria é monstra.
Dúvidas que vi aqui:
- O produto veio com carregador padrão BR mesmo (redondinho).
- Vem com capinha e película.
- NÃO VEM com fone de ouvido, mas é o padrão da marca para esse tipo de produto.",5
"Aparelho chegou certinho , lacrado e com a nota fistal.
Ótimo aparelho !!",5
Muito bom chegou antes do prazo.,5
"Muito bom, chegou 4 dias antes do previsto!!!",5
"Eu recomendo o vendedor esta loja celular chegou bem antes do prazo nota fiscal ele me mandou por e-mail nota 10 atendimento, estou muito feliz com o aparelho desde já só tenho agradecer",5
Excelente Telefone.,5
Estou usando a 3 meses sem problemas. Bom desempenho ótima bateria,5
Celular maravilhoso!,5
Ótimo produto,5
"Não conhecia muito bem o Redmi, mas tive uma grata surpresa pelo custo e beneficio. Estou muito sastifeito com minha compra.",5
"Ótimo celular, muito completo. Bateria duradoura, camera ótima, processamento rápido. Vale a pena!",5
"Bateria sensacional!! 2 dias de uso direto. Aparelho super rápido e muito bom. Até agora, o melhor que já tive. Sem reclamações",5
"Em termos de CxB hoje no mercado brasileiro é difícil achar algo melhor que o 9S.
Recomendo fortemente, tem me atendido as expectativas com maestria.",5
Por enquanto está além das expectativas!!,5
"Gostei demais do celular, duração da bateria é realmente ótima, fica uns 2 dias de boa e só depois começa realmente à ficar baixa, o custo benefício é ótimo para um celular desse nível. A durabilidade eu ainda estou testando, mas creio que não vá me dar dor de cabeça.",5
"Aparelho muito bom, estou me acostumando pois tinha um iPhone bem velhinho. O vendedor surpreendeu com a agilidade da entrega.",5
"A bateria dura quase 2 dias, mesmo jogando e para carregar é muito rápido.",5
Muito bom,5
"Muito bom. Eu tinha muito receio com com qualquer celular da Xiaomi, mas agora paguei a língua. Totalmente fora de série! Me impressionei com praticamente tudo do celular, principalmente a bateria.",5
"Celular muito bom, funcionando corretamente e produto muito bem lacrado. E o melhor de tudo é que a entrega chegou 7 dias antes do prazo!!",5
"produto de otima qualidade, pena esta muito caro ainda.",5
"é lindo, rápido, responsivo, com tamanho suficiente",5
"Ótimo! Veio super rápido, tudo certo em perfeito estado e veio com nota fiscal.",5
"Produto excelente !!! Ágil, bonito, bateria dura 2 dias em uso moderado, para mim está perfeito",5
"Excelente custo benefício. Bateria dura muito...
Entrega do produto em 03 dias úteis.",5
Chegou MT antes do previsto e em excelente estado.,5
Ameiii!!! Aparelho incrível e chegou super rápido.,5
"Produto original. Muito bem embalado. Celular bonito, porém grande. Qualidade das fotos perfeitas. Tudo conforme anunciado. Excedeu minhas expectativas",5
Muito bom o produto!!!,5
Chegou em 4 dias. A bateria dura bastante. A câmera é MUITO boa. Chegou em bom estado.,5
Ótimo aparelho! Superou minhas expectativas!! Ótimo desempenho e durabilidade da bateria!!,5
"Escolhi esperar 1 mês para fazer uma avaliação completa! Chegou bem antes do prazo. O celular é EXELENTE. bateria dura no mínimo 1 dia e meio, e carrega por cerca de 1hr dos 20% aos 100%. Câmera é sem palavras, muito top mesmo. Não trava, Não demora para entrar nos app, memoria não enche nunca. Enfim, troquei meu Iphone 6s por ele, e não me arrependo em momento algum.",5
produto conforme imagem,5
"O produto e simplesmente maravilhoso, e ainda chegou antes do prazo ;)",5
"Absolutamente uma boa compra, produto ótimo. Rápido, bonito, inteligente e eu achei que por um preço mais acessível do que os que costumamos ver. O único problema, esse que foi minha falta de atenção, foi o carregador que veio com o padrão internacional (achatadinho), mas nada que um adaptador não resolva. Tudo perfeito.",5
"Não tem nem o que falar .
Excelente aparelho.",5
"Ótimo custo benefício, bateria top.",5
"Sou suspeita em falar, eu gosto da marca Xiaomi 😉",5
Smartphone muito bom com preço bem competitiva,5
O Celular é ótimo unica coisa que deixa a desejar pouco é o som sair em baixo no celular .,5
"Celular é rápido até no carregamento da bateria, durabilidade da carga é alta, excelente produto!",5
Bateria e custo benefício top. Não tenho nada a reclamar mesmo. 🖤,5
Aparelho ótimo!,5
Duração da bateria,5
"Ótimo smartphone, com um ótimo desempenho, câmeras incrível, a bateria dura muito, super recomendo a compra desse smartphone, chegou bem rápido.",5
"Perfeito! Bateria para dois dias, e câmera de ótima resolução!",5
"Estou avaliando ainda,o aparelho é maravilhoso,a bateria não foi carregada ainda.",5
Excelente,5
Custo benefício,5
Bateria para o dia todo tranquilamente! Melhor relação custo/benefício.,5
"Foi uma ótima compra.
Veio com capinha e película.
Chegou antes do prazo.",5
"O produto chegou bem antes da data de entrega, em perfeito estado e bem embalado.
Sobre a qualidade do celular eu gostei bastante, tem uma boa bateria que dura o dia todo mesmo que eu use muito.
A câmera é boa também dá pra tirar ótimas fotos.",5
O produto é excelente. Aparelho rápido e com bateria de grande durabilidade. Excelente custo benefício.,5
Duração da bateria,5
Muito bom,5
Bom,5
"Aparelho sensacional. Migrei do 8T e já atualizou para Miui 12.
Rápido e bonito, melhor custo benefício.",5
Ótimo celular estou impressionado com o desenho,5
Celular top...,5
"Muito bom aparelho, alto padrão, recomendo com empenho, ótimo Xiaomi. Nota 10.",5
"Um excelente smartphone que atende a todas as expectativas, a bateria de 5020 mAh dura o dia inteiro com horas de uso, seus 6gb de ram são suficientes para rodar qualquer aplicativo na play store. Apesar de ser caro, a pessoa fará um ótimo investimento se o preço estiver dentro da sua zona de conforto.",5
"Aparelho excelente, não deixa nada a desejar pro iPhone, saí dessa linha e fui para o Xiaomi, até agora, sem arrependimento nenhum. Indico com certeza!!!",5
"Produto muito bom, tem um ótimo custo benefício e cumpre com o q promete, ótima construção, bateria de longa duração e processador bom.",5
Gostei muito do celular. Entrega super rápida.,5
Excelente,5
"o produto é exatamente conforme descrito.
entrega extremamente rápida, chegou 10 dias antes do previsto, produto impecável.",5
"O produto é muito bom, eu estou gostando muito",5
exelente produto,5
O produto atende bem às expectativas. Muito rápido. Boa bateria. Boa tela. Boas câmeras.,5
"Processador rápido , bateria dura o dias inteiro.",5
"Muito bom estou muito satisfeito chegou bem antes do esperado produto de qualidade, vendedor está de parabéns, só está faltando enviar nota fiscal por e-mail.",5
Boa,5
"Celular bonito, bom e com bom preço.",5
"Até agora não tenho do que me queixar , ótimo aparelho , atendendo a minhas necessidades tranquilamente , recomendo",5
Top dms,5
Excelente custo benefício com ótima especificação. Minha única ressalva é por vir com carregador incompatível com o modelo brasileiro.,5
"Aparelho perfeito, super rápido, qualidade de fotos impecáveis, não trava por nada, e a bateria dura 2 dias tranquilo.",5
É um ótimo aparelho...vale apena,5
Muito bom,5
"Produto muito bom, chegou tudo certinho e correspondeu às expectativas. Sem contar que chegou antes do prazo. Recomendo o vendedor
Loja Fenix.",5
Ótimo,5
Celular ótimo e chegou bem antes do esperado e muito bem embalado,5
Muito bom.,5
Produto muito bom,5
Ótimo celular. Memória é boa e a câmera é show. :),5
"Gostei muito, atendeu minhas expectativas.",5
Gostei da bateria pois dura 3 dias mesmo muito bom . Usando de forma intensa 2 dias muito bom . Super indico,5
Produto perfeito!,5
"GOSTEI MUITO DO SMARTPHONE, SATISFEZ MINHAS EXPECTATIVAS",5
"Sem duvida aparelho os aparelhos da xiaomi são incríveis, antes de comprar o redmi 9s tinha minhas duvidas devido ao seus outros modelos, mais ao decidir adquirir este não tenho do que reclamar é sem duvida muito top rsrs.
A entrega foi rápida, chego antes do prazo e em condições perfeitas.
Recomendo aparelho e vendedor.",5
baterial não tem igual,5
"Muito satisfeito, chegou antes do previsto. Smartphone top!",5
"Celular muito bom, não trava, roda todos os jogos e tem uma ótima câmera. O produto chegou bem antes do prazo!",5
"Produto excelente, bateria duradoura, chegou antes do prazo estipulado, celular muito bom..",5
"O telefone chegou em um prazo ótimo, aparelho lacrado.",5
Exelente...,5
"Perfeito, Chegou antes do prazo e muito bem embalado.",5
"Maravilhoso, chegou antes do prazo!",5
"Celular ótimo, lindo, perfeito. Custo-benefício foi razoavelmente bom. No momento estou um pouco assustado com a duração da bateria, mas tem métodos de reduzir o consumo, fora que ainda não instalei a MIUI 12 que talvez possa otimizar mais um pouco.",5
DESEMPENHO TOTAL COM ESSE PROCESSADOR SNAPDRAGON 720G MIUI 12 RODANDO BEM FLUIDO.,5
"Mt bom chegou em dois DIAS!!! fiquei mt empressionado, Gostei mt celular mt bom",5
Muito bom o celular,5
"Realmente atendeu às expectativas, tanto sobre o produto, quanto ao envio. Chegou antes do prazo! Muito satisfeito.",5
Top,5
A duração da bateria foi uns dos motivos de ter adquirido esse celular. Já é o segundo da linha redmi que tenho. Top!!!,5
Chegou antes do estipulado! Gostei muito do aparelho a bateria dura uns dois dias e tem uma câmera incrível! Muita qualidade♥️,5
Produto toooop atende todas as minhas necessidades,5
Bom custo-benefício.,5
"celular muito top, bateria dura dois dias tranquilo , não trava e tem fotos muito boas
vale muito a pena.",5
satisfeito,5
"Bateria dura bastante (2 dias sem carregar)
5G...
Processador potente.",5
Custo benefício,5
"O aparelho é sensacional, principalmente a duração da bateria, fluidez,até agora não tenho do que reclamar ,sem contar que chegou muito antes do prazo,empresa antenciosa e comprometida ,e muito responsável,eu recomendo.",5
"Muito bom, escolher bem computador pois o primeiro teve o celular barrado nos correios. Mas deu td certo no final",5
Muito bom,5
Celular ótimo e entrega sensacional muito rápido somente 3 dias,5
Aparelho excepcional. Cumpre o que promete. Comprei para uso pessoal e trabalho. Estou super satisfeito.,5
"Bateria com boa duração, câmera excelente, espaço de armazenamento bom, não trava. Teve um atraso umas duas semanas além do prazo estipulado.",5
Excelente,5
A entrega foi muito rápida e o produto é maravilhoso!!!,5
Muito bom,5
A marca Xiaomi certamente veio para revolucionar o mercado de smartphones. Estou satisfeita com o produto. Comprei a versão preta e foi-me enviado um interestelar Grey. Entrei em contato com o vendedor e ele cordialmente ofereceu devolução ou pagamento da diferença do preço. Bom atendimento.,5
Superou minhas expectativas sem falar que chegou super rápido,5
Muito confiável!!!!,5
Incrivel,5
"Muito bom o aparelho, apesar de ter demorado bastante, ultrapassou o prazo, gostei do produto",5
"Muito bom, chegou no prazo e na caixa, tudo certinho funcionando em perfeito estado.",5
"Ótimo celular! Ótima duração de bateria, memória excelente... Melhor aquisição 😍",5
"Estou usando a três meses, bateria muito boa a duração, ótimo custo e durabilidade muito boa. Além do carregador ser no padrão brasileiro.",5
"Estava com receio de comprar, mas comprei, dei um voto de confiança e gostei, o smartphone e muito bom, parece ser bem resistente, a fluidez com que utilizo os apps é ótima, câmera, bateria, auto-falantes e tela são ótimos, valem o preço investido.
Em relação ao vendedor não tive problemas, a entrega foi super rápida(moro em SP), recebi em menos de 36hrs apos a compra, a caixa veio em ótimo estado, bem embalado e discreto, recebi a nota fiscal e o aparelho estava em otimas condições!!! Parabéns para o vendedor!!!",5
