Review,Rating
"O valor do celular ñ vale o que ele faz. Muitas falhas, câmera nornal e bateria normal. Ñ indico e nem compro mais esta marca.",3
"Recomendo
Muito bom na faixa de preço",3
"O telefone e lindo, esse branco é maravilhoso, só pecou no carregador, veio os pinos quadrados antigaço, fiquei puto mais estou satisfeito !",3
"Eu achei que a câmera deixou um pouco a desejar,mas de resto ele é ótimo, não trava,as vezes ele está só com 5% de bateria e roda super bem, não fica lento...",3
Pra ser excelente a bateria teria que ser um pouco melhor!,3
"Um celular de categoria intermediária que não atende às expectativas.
Câmera e funcionamento geral abaixo do esperado.",3
"Já tenho experiencia com esta marca , produto ótimo , ainda não usei mas sei que é . Agora ao por em USO , o LEITOR DE BIOMETRIA NÃO ESTÁ FUNCIONANDO .",3
A única coisa que deixa a desejar é a bateria,3
"Celular muito bom câmera muito boa, da umas travadinhas de vez em quando mas nada que atrapalhe no dia dia.",3
"Meu xiaomi chegou, super rapido, adorei a agilidade do vendedor.
Porém deixou a desejar na camera frontal, esperava mais, e me frustrei. De resto, estou gostando.",3
"Sinceramente,estou todo desconfiado. Por que diabos aparece uma maçã da Apple na inicialização do celular quando se liga? Dá pra ver que o sistema instalado não é o original. E por quê?",3
"Bom... Celular em si bom ... Não gostei pq é versão para o México... Daí vem o carregador estilo americano . Tive que comprar adaptador. Se vc quer um celular com celos atrás com homologação esse não vem , é versão global entre aspas. E ainda vem com carregador que é decepcionante e o vendedor não específica nada disso . Mas gostei do aparelho, ahh e a bateria não é muito boa tá !!??? Mas dar para os gastos .
Daria uma avaliação boa se pelo menos o carregador fosse bom , mas pelo preço e vim assim é meio decepcionante.",3
"Com poucos messes de uso começou a trava, a tela falhava, desligava e abria várias janelas sozinhos. Horrível",3
"Primeiro grande erro: recebi um carregador com plugue fora do padrão brasileiro.
Quando comprei optei pela cor branco, mas ele não é branco e sim mesclado com azul.",3
"O aparelho é muito lindo, chegou no prazo dado pelo vendedor. Entretanto o modelo do carregador não é o que eu esperava, Infelizmente, veio nesse modelo.",3
"O telefone atende as espectativas, mas a empresa que o vendeu, LOJA FENIX foi péssima, o telefone veio com defeito de fabrica na tela, entrei em contato pra fazer a troca, não responderam ao e-mail oficial e pediram pra entrar em contato pelo WhatsApp, sendo tudo resolvido por lá, enviei o telefone, me enviaram de volta para um endereço errado, me ocasionando muitos transtornos e mais de 100,00 de frete para que me enviassem desse endereço. Ou seja, não recomendo comprar nada, NADA na LOJA FÊNIX!",3
"Tive uma primeira impressão boa do aparelho muito bom que até comprei doiis, mas tive problema com os dois o vendedor desse branco super atencioso mandei fizeram a análise e logo mandaram um novo.
Até agora ele está ótimo em perfeito estado vamos aguardar mais um tempo para analisar mas acho que esse vai funcionar normal.
A decepcao está sendo com o outro que não foii trocado ainda até hoje e fui bem azado de pegar dois aparelhos com o mesmo problema",3
Não chegou porém peguei reembolso mas o celular em si é perfeito.,3
"O meu toutch é horrível, até numa ligação ele faz print da tela, fica mudo a ligação e as vezes desliga ( com o telefone no ouvido)",3
"Aparelho é bom, porém tem um defeito, não pega o sinal 4G da vivo. O sinal do wi-fi é fraco.
E o vendendor é excelente.
Chegou bem rápido.
Super recomendo.",3
"O aparelho é bom, mas trava de vez em quando. A câmera é muito boa, mas comparado as marcas nacionais é a mesma coisa. A bateria é boa, carrega rápido, mas descarrega rápido também. O aparelho não é tudo de bom como dizem, é regular.",3
"Quando vou ouvir algum audio no whatsapp e encosto o celular no ouvido , tem hora que não da pra abaixar e o audio sai alto, ou seja todo mundo que ta do meu lado consegue ouvir tambem",3
"Aparelho bom. Más em alguns jogos como pubg a imagem em velocidade não atualiza como deveriam, e ase vezes tava muito.",3
"O celular é ótimo, única coisa que a bateria não dura,todo dia tem que carregar...(comparado ao que eu tinha que era a mesma bateria de 4000)",3
"O celular infelizmente deu defeito na câmera em apenas 5 dias, travou do nada e está esquentando muito. Fiquei com o pé atrás de comprar da mesma marca agora. Solicitei devolução do dinheiro.",3
"Ótimo custo benefício, mas esse celular é cheio de bug no sistema, não segura o Wi Fi... O pior problema desse celular é o WI FI, SIMPLESMENTE HORRÍVEL. Se tiver condições compre iPhone, sei que é um preço absurdo mas o barato pode sair caro. XIAOMI me decepcionou. VC COMPRA UM CELULAR E ELE VEM CHEIO SE DEFEITOS.",2
"Não gostei. Tem muito bugs. Estou arrependido. Tem um bug referente ao APP do sistema chamado MSA que impede a abertura de outros apps que vc baixa ou mais utiliza. Aparece a mensagem: O MSA apresenta falhas continuamente. Só consegui resolver o problema assistindo tutoriais no YouTube. Outro big é referente ao Wi-Fi, muito travamento principalmente quando usa o bluetooth junto. Não tem jeito, celular é Samsung. Não comprem !!!",2
Produto muito bom porém minha bateria veio viciada e não dura um dia.,2
"Bateria não dura muito. Estou com problemas com mensagens sobre limpeza do celular a todo momento, dizendo que sempre está cheio, sendo que tenho somente os app necessários, sem jogos. Sistema lento. Apenas 3 meses de uso.",2
"O carregador não veio no padrão brasileiro, e o meu microfone não funciona quase nada. meus áudios ficam extremamente baixos.",2
Gostei . De boa,2
Sem nota fiscal.,2
"Aparelho até o momento atendendo o que esperávamos, porém não recebi a nota fiscal do produto, sendo que antes de comprar perguntei se teria nota e informaram que sim me senti enganado por esse motivo.",2
O produto foi extraviado,1
"Infelizmente preciso qualificar negativamente pois não recebi o produto, extravio nos Correios. Não recomendo comprar qualquer aparelho de valor relevante por envio normal porque tem a chance de se perder nas mãos de algum funcionário dos correios. Comprem com entrega por transportadora ou Sedex.",1
"Boa tarde, o celular deu problema, já contactei o vendedor pra mandar um pack reverso e já faz 1 mês e nada ainda, quero a garantia do aparelho. Tem apenas 2 meses de uso",1
"O APARELHO PAROU DE FUNCIONAR COM 5 MESES DE USO, VENDEDOR NÃO RRSPONDE",1
O carregador do aparelho veio com defeito.,1
Produto não chehou,1
"Péssimo! 1-
Comprei versão global, porém a loja Felix entregou com carregador internacional.
2-Câmera péssima, ao comparar o aparelho com original, tenho dúvida da veracidade desse produto. Pois no original a câmara é ótima.
3- Mesmo configurando para Português Brasil, vários ícones estavam em inglês.
4- Bateria não durava.",1
"O aparelho não nunca caiu. Não tem nem 45 dias de comprado direito e o aparelho está digitando sozinho, enviando e ligando pra os outros mesmo cm a tela desligada. E está com carga lenta",1
"Nos comentários tudo parece flores, a duração da minha bateria não é tão potente quanto dizem... O celular pode até ser global, mas vai ter certas coisas que não tem tradução, não veio nota fiscal, carregador modelo mexicano, o selo de autenticação da marca NÃO VEIO, e a câmera frontal é boa, mas difícil foco, e a da frente é muito artificial. Quem estiver procurando um celular dessa marca, pesquise bastante para não ter futuros traumas. Minha humilde opinião. Ah... Sem contar da minha desconfiança do produto não ser original.",1
COM 3 MESES DE USO O ÁUDIO DO WATTSAPP NÃO FUNCIONA.,1
"O telefone é bom, mas me enviaram uma unidade com defeito, e agora vou ter que ir na assistência trocar a câmera. No final, mal negócio",1
Parou de funcionar com 6 meses de uso.,1
Celular deu Problema com 4 meses de uso. A marca não possui assistência técnica aqui no Brasil e a loja fornece garantia de apenas 3 meses.,1
"Aparelho apresenta vários defeitos.
Conectividade ruim
Carregador com problemas
Travando a tela quando está em uso.",1
"Solicitei a devolução do smartphone. Em 2 dias de uso ele trava tanto que é impossível executar as aplicações. Aparece notificação de travamento na tela. Comprei um celular de 64gb e só uso apps básicos e certificados, baixados na PlayStore. O vendedor encerrou o pedido de devolução alegando: ""Problema técnico resolvido"". O problema não foi resolvido e quero devolver o aparelho.",1
"depois de 3 semanas que o produto estava atrasado entrarm em contato comigo dizendo que iria chegar ate semana passada, ate agora nao chegou nada, e apenas entraram em contato comigo depois de eu publicar uma analise negativa sobre a loja, gostaria que entrassem em contato novamente comigo pois disseram que iriam ficar em contato comigo pelo whatsapp porem n recebi nenhum mensagem deles",1
Produto veio com defeito e entrei em contato com o vendedor dia 3/9 e até agora não obtive retorno,1
"Demorou muito pra chegar na residência.

E não veio a película como foi combinado.",1
"Já deu defeito na tela em menos de 5 meses.
Não recomendo.",1
Minha câmera está ruim alguém pode me ajudar,1
Não estou conseguindo gravar áudio e nem ouvir áudio.,1
"Péssimo, disseram ser novo mas trava demais!",1
"Recebi o produto de forma rápida, porém no momento em que liguei ele já começou a apresentar defeito.
Começou a desligar e ligar sozinho várias vezes.
Fiz a devolução do produto e estou esperando para ver se vai dá tudo certo.",1
"Adquiri o produto em 17/01, chegou hoje e para a minha surpresa sem nota fiscal e com o carregador que não é padrão brasileiro o que eu acredito que já configure que o produto não é a versão global. Estou bastante frustrada já que de acordo com a descrição do produto isso é propaganda enganosa.",1
"Oi pessoal! Comprei o modelo Xaomi Mi 09 e o aparelho apresentou problemas no display (tela escura) com sete meses de uso, informo que o aparelho não sofreu nenhum impacto ou situações atípicas. Infelizmente as lojas só oferecem 03 meses de garantia e o conserto é caro. Isso comprova que os produtos chineses ainda não trazem para seus clientes a qualidade e a confiabilidades que os consumidores procuram, O barato saiu caro! Pesquisei na net e diversas pessoas também passaram ou estão passando por esse problema. Não foquem em preço na compra de um produto que tão útil nos dias atuais.",1
"Celular trava muito, isso que tenho há uns 2 meses. Já congelou a tela 2 vezes, sem contar que ao iniciar o celular, ele demora muito para mostrar os aplicativos.
Acredito que por ser novo, não deveria estar assim.",1
Comprei o produto 10/1/2020 e a tela parou de funcionar 26/4/2020,1
"Aparelho trava, apresenta bugs. Não valeu a compra.",1
"O aparelho é muito bom, porém quando eu ligo o wi-fi e vou para o 4G, o aparelho fica sem sinal.
Só reiniciando o aparelho que ele volta a funcionar.",1
Não le trava e fica com a tela louca,1
"Este aparelho está abrindo os aplicativos simultaneamente sozinho, não atende o comando de sair e fechar, ficando abrindo e fechando os aplicativos por 1, 2 minutos consecutivos. A camera também, não foca a imagem com precisão.",1
Ótimo celular muito bom o custo benefício,1
"Péssimo produto, trava várias vezes e desliga sozinho, já reclamei e não responderam até hj.",1
