Review,Rating
"Il prodotto è arrivato in ritardo di qualche giorno rispetto alla data di consegna prevista ma purtroppo il problema è stato causato dal corriere che non conosceva molto bene il luogo di consegna, comunque faccio adesso questa recensione dopo diversi mesi di utilizzo perché ho voluto constatare il prodotto al meglio delle sue funzioni, il cellulare si presenta molto elegante, un grande schermo e nello stesso tempo non troppo pesante, ottima fluidità nelle sue funzioni, l'unica pecca dolente è la fotocamera una vera delusione, ogni qual volta che voglio fare una fotografia il cellulare si blocca e se hai fortuna dopo un po' riesce a riprendere il suo funzionamento, un problema da non sottovalutare ho svuotato tante volte la cache ma niente dopo un po' il problema si ripresenta, non è altro che un semplice bug che la Xiaomi deve risolvere al più presto con un aggiornamento per il resto il cellulare e molto bello.",3
el power supply que viene en la caja es europeo y no americano lo cual me parece extraño por que se esta vendiendo en Amazon México,3
"Ojo. Leer!
El terminal ha presentado un problema con el bluetooth y el vendedor no se quiere hacer cargo. El móvil no es malo, pero el vendedor no se hace cargo de gestionar la garantía. Mucho cuidado con el",3
"Funciona bien hasta hoy. Falla el sonido en llamadas. No permite reproducir el video. Le ocurre a más personas que conozco. Estoy satisfecha con en general menos lo anteriormente dicho. Tal vez el mío salió defectuoso, no lo sé.",3
"ME GUSTO EL EQUIPO, PERO TIENE MALA RECEPCION .",3
Buen teléfono pero tardaron varios días con respecto a la fecha prevista de entrega.,3
こんな短期間の利用で保護フィルムに気泡が数か所入るのは今までの利用してきて簡単に気泡が入る事が無い！残念画面が見えにくい。,3
"No creo que exista nada mejor por menos precio. A destacar la cámara y batería. Mi padre lo utiliza poco al no tener redes sociales y demas, le dura hasta 10 días la baterías. Para el perfecto. A veces un pequeño tirón por decir algo malo y que han quitado la agenda, mensaje y llamadas de miui, ahora son las de Google.",3
Eigentlich sollte ein Handy auch zum telefonieren benutzt werden können. Das geht leider häufig nicht. Gespräch wird von heftigem Rauschen und Knirschen unterbrochen.,3
"Buon telefono. Ottima grafica e la durata della batteria è davvero lunga.
Lo trovo solo un po pesante.

** Aggiornamento settembre 2020**
Reso perché non prendeva più la rete.
Forse era difettato. Ottimo servizio reso di Amazon. Rimborsato in poco tempo.",3
"me ha decepcionado, tanto la calidad de las fotos, como el peso del aparato, no es nada cómodo,",3
"La calidad de las llamadas no es muy buena. Problemático siendo un teléfono móvil.
Salvando esto, que puede ser un problema de mi terminal ( ya que un conocido tiene un modelo muy similar y no le da el problema) el Smartphone tiene muy buenas características.",3
"Good phone for the price - software updates are really needed however as various apps stop working daily, and sometimes requires the phone to be restarted as the apps freeze and the home button becomes inaccessible.

Great battery and everything else is good enough for the money",3
"Lo devolví 4 días después de recibido falló el sistema desde el día uno ocultándome el menú de la barra de tareas, la batería no rendía como debería ser y la bocina para llamadas dejo de funcionar, tenia que hacer la llamadas en altavoz o con manos libres.
el resto funciono bien.",3
"Très bon téléphone , a part que le mien beugé, je les donc renvoyé...",3
Nothing,3
"No es nada del otro mundo, un iPhone le da cien vueltas",3
"Article reçu.
Je l'ai commandé de couleur grise et c'est un bleu-vert...",3
"Bel telefono ma molto pesante. La cosa più odiosa è il rinomato bug del wifi che me lo faceva disconnettere dalla rete. Fatto il reso in attesa di un aggiornamento, mi terrò il mio telefono ancora per un po'",3
"Tout d'abord, sachez que c'est un téléphone en version globale, donc aucun soucis avec nos réseaux.
Ensuite, il est bien d'origine xiaomi, vu le packaging, aucune inquiétude.
Le téléphone en lui même est très beau, design, fourni avec une coque de protection.
En terme de performance, j'avais déjà le note 8 qui ne m'avait pas vraiment déçu, mais celui-là je n'y trouve honnêtement pas de grosse différence. Il est bien certes, rapide mais montre ses limites selon le nombre d'applications ouvertes surtout.
C'est bien-sûr un téléphone de milieu de gamme donc au vu du prix, on a pas à se plaindre.

PS : si mon commentaire vous aide dans votre choix, merci de cliquer utile.",3
Se lo regalé a mi hijo y está encantado.,3
"La verdad la cámara frontal es muy mala, la conexión del gps no es la mejor y no se relaciona bien con el carplay. Se me ha bloqueado la cámara y toca reiniciar el equipo es un celular que solo le rescato su duración de batería y las 3 cámaras traseras",3
"La bocina, no se escucha bien.",3
Viene con cargador europeo y no viene con adaptador :(,3
"Telefono ok, ma confezione che fa ridere. Imballaggio NON Sicuro. Confezione aperta.",3
"L'appareil en jette par rapport à son prix. Il est énorme, bien fini en assez esthétique.
A l'usage par contre, le constat est moins heureux : il y a pas mal de bugs plus ou moins graves au niveau de l'OS. Des textes qui dépassent des cadres, parfois de l'écran, un capteur frontal qui bloque l'appareil sans raison... Et pas mal d'apps inutiles qu'il faut supprimer au premier démarrage.
Avis perso : je n'ai pas aimé le format. 6,67"", c'est gigantesque. Le téléphone ne rendre dans aucune de mes poches, et ne s'utilise qu'à deux mains. Le poids de 200g est surréaliste et franchement pas agréable.",3
"Excelente teléfono calidad / precio.
Muy bonito, excelente patalla y sonido.
La cámara es normalita pero bien para lo que pagas.
El teléfono es grande y pesado.
La batería dura 3 dias con uso moderado y aguanta mas de un día con uso intensivo.
Lo peor es Miui 11 que mete publicidad molesta en todas las apps preinstaladas de xiaomi. (No se pueden desinstalar)",3
"El teléfono se me apaga la cámara aveces no funciona, da error del sistema etc.. Solicite por dos veces la factura y no mandaron nada.",3
"The phone it self it's not bad. But personally I think it's lacking in personalisation ,also no NFC which I'm used to use in other phones and I'll definitely miss. Good screen and decent camera but in the complex a bit disappointed.",3
"Parto dicendo che non é il primo cellulare che compro della Xiaomi bensi il 4 in due anni.
Sono sempre rimasto soddisfatto dal marchio ma non aspettatevi un top di gamma a questi soldi , che comunque sono ben spesi per queste prestazioni. É inutile scirvere tutte le caratteristiche , il cell gira bene pochi bag il processore fa davvero il suo lavoro , é luminoso unica pecca un po pesantaccio, scatta belle foto non bene al buio .La batteria dura molto. Che dire sotto i 200 Euro è un signor telefono .",3
"Beaucoup de battage autour des smartphones d'entrée de gamme Xiaomi. Sauf que j'ai eu un Redmi note 6 pro correct sans plus, un Note 7 qui n'était pas si autonome que ça et enfin ce Redmi Note 9S dont la captation 4g et GPS a été exécrable (sans que j'ai l'impression que l'appareil méritait un SAV). Résultat pour ce Note 9S, retour à l'envoyeur et retour chez un autre grand constructeur chinois frappé, lui, d'un stupide banisssement US mais qui m'a rarement déçu...",3
Manca NFC.,3
"Non starò qui ad elencare tutte le caratteristiche di questo smartphone, posso solo dire che è un buon telefono, ha un'ottima autonomia, il display è di buona qualità. Ma ora passiamo alle cose che non mi sono molto piaciute, iniziamo dalla fotocamera, è apprezzabile la tripla focale, ma le immagini salvate risultano sempre un po' impastate e poco nitide. Un'altra cosa che mi ha lasciato perplesso, è il sensore di prossimità che risulta essere troppo sensibile e a volte diventa fastidioso. Ho letto molti commenti negativi riguardanti la WiFi, sinceramente non ho riscontrato nessun problema con quest'ultima.",3
J’ai recu la version INternational alors que dans les commentaires on parle de la version globale est ce normal?,3
No trae cargador para México ... Tuve que comprar un adaptador,3
"El móvil es calidad precio lo mejor que he encontrado. Lo pedí en color Gris Interestelar. En la parte exterior del embalaje, en la etiqueta pone ""Gris Interestelar"", cuando lo abro y es el modelo de color Azul Aurora... No es problema del vendedor supongo, ya que en la etiqueta exterior venia como Gris, estando perfectamente precintado de fábrica. En definitiva, no es lo que pedí pero me hace falta y el color no se ve al ponerle funda...",3
"Confermo quanto segnalato da altri Utenti, in nessun modo aggancia la connessione in 4G+ con nessun operatore, inoltre il Wi-Fi spesso ha problemi a riconnettersi dopo uno stand-by. Ottima la batteria, ma peccato per l'assenza dell'NFC, che ormai dovrebbe essere sottinteso per uno smartphone. Onestamente venendo da un Motorola sono rimasto parecchio deluso",3
"Bel cellulare, buon rapporto qualità prezzo....peccato che il cellulare ordinato grigio è arrivato blu.....",3
Llegó con cargador europeo y sin adaptador.,3
"Gutes Handy,
aber im WLAN mit einer Fritzbox 7490 auch bei mir der Fehler!
Da scheint man Nachrichten und wunder sich das keine Antwort kommt.
Ist aber gar nicht raus gegangen.
Ansonsten gutes Handy für den Preis.
Kamera ist leider nur Mittelmaß...
Ich hoffe Mal dass durch Updates das Verhalten im WLAN besser wird.
Der Versand war auch etwas abenteuerlich.
Kommt von Frankreich, geht über einen Amazonstandort ganz in meiner Nähe nach Hannover, dann wieder zurück. Lieferung dauerte dadurch 5 Werktage...",3
"O celular desde a primeira regarca apresentou aquecimento.
Relataram ser normal um pouco e alteração de tomada da casa. Ao alterar houve realmente um problema na tomada da casa fazendo com que não fosse necessário a troca. Após dois meses de uso o celular apresentou quebra de voz na ligação só consigo ouvir e falar através do fone ou alto falante. Não teve queda e o aparelho não foi molhado em momento algum. Além de apresentar algumas outras observações na qual o torna ruim para mexer ....
Tinha o Mi 8 ...e comparado a esse que é mais avançado... Prefiro o Mi 8",2
De tudo.,2
"Trava bastante, a tela fica oscilando

Aparelho bem ruim",2
"Os celulares intermediários da xiaomi não tem mais o custo benefício de antes. Esse aparelho trava muito, e infelizmente não me atendeu como eu esperava. Na transição entre apps ele trava e demora a voltar. Alguns aplicativos também param de funcionar, e só volta quando se fecha o app e o inicia de novo. Já aconteceu de ter que reiniciar o aparelho, pois simplesmente trava e não volta.
Não recomendo se você vai usar de forma mais parruda, o aparelho não aguenta. Melhor ver um top de gama. Caso o uso seja mesmo de jogos simples e redes sociais, sim, ele pode até se sair bem. O vendedor é ótimo e a entrega é muito boa.",2
